Pixel_X,Pixel_Y,esp,Altitude,Distance,Latitude,Longitude
1430,937,-105.53901891043868,4.834136962890625,202.0717694285869,22.52979441,113.9334496
1432,936,-97.76434862436486,3.921112060546875,204.13720875920689,22.52977494,113.9334486
1433,937,-94.45540463109292,3.3458251953125,204.04411287758344,22.52976502,113.9334491
1436,937,-100.45540463109292,2.675079345703125,206.0412580043133,22.52974338,113.9334494
1437,937,-95.45540463109292,2.334808349609375,206.71236053995412,22.52973287,113.9334496
1439,936,-98.76434862436486,1.691864013671875,208.79894635749483,22.52971396,113.9334459
1440,936,-112.53901891043868,1.2308349609375,209.4755355644186,22.52970531,113.9334432
1442,882,-99.1244260279434,5.302581787109375,252.9822128134704,22.52968426,113.9329155
1442,883,-103.53901891043868,5.599456787109375,252.1606630701942,22.52968309,113.9329334
1442,885,-106.53901891043868,5.958404541015625,250.521456166932,22.52968128,113.9329446
1443,871,-109.1244260279434,0.154937744140625,262.65186083483206,22.52967588,113.9328132
1443,872,-121.19331048066094,0.538482666015625,261.81863951980193,22.52967631,113.9328239
1443,874,-107.53901891043868,1.791351318359375,260.155722597063,22.52967991,113.9328441
1443,875,-114.45540463109292,2.324371337890625,259.3260495977988,22.52968048,113.932853
1443,877,-106.53901891043868,3.21087646484375,257.6703320136022,22.52968007,113.9328725
1443,878,-105.53901891043868,3.85296630859375,256.8443108188305,22.52967992,113.9328837
1443,887,-107.53901891043868,7.450653076171875,249.46743274423616,22.52967681,113.9329708
1443,888,-103.76434862436486,8.521026611328125,248.65437860612872,22.52967427,113.9329811
1443,892,-105.0102999566398,12.01507568359375,245.41597340026587,22.52967316,113.9330209
1443,893,-106.0102999566398,12.27313232421875,244.60989350392188,22.52967281,113.9330281
1443,895,-107.53901891043868,12.4945068359375,243.0020576044573,22.52967268,113.9330463
1443,896,-105.53901891043868,12.43841552734375,242.20033030530732,22.52967252,113.933054
1443,897,-105.0102999566398,12.84765625,241.4000828500272,22.5296727,113.9330697
1443,898,-104.53901891043868,13.41595458984375,240.6013300046365,22.52967203,113.9330781
1443,900,-112.45540463109292,13.635009765625,239.0083680543424,22.52967311,113.9330936
1443,936,-100.76434862436486,0.747711181640625,211.52068456772733,22.52967634,113.9334424
1444,890,-103.1244260279434,10.69476318359375,247.62067765031256,22.52967083,113.9330001
1444,891,-104.53901891043868,11.5531005859375,246.81369491987272,22.52967155,113.9330071
1444,901,-104.0102999566398,13.7003173828125,238.8242031285774,22.52967166,113.9331002
1444,902,-109.0102999566398,13.89019775390625,238.0336110720501,22.52967045,113.9331153
1444,903,-105.53901891043868,14.81036376953125,237.24459951703847,22.52966841,113.9331235
1444,908,-108.53901891043868,17.14227294921875,233.3238093294381,22.52966614,113.9331722
1444,953,-96.45540463109292,1.729400634765625,200.21238722916223,22.529664,113.9336055
1445,910,-101.76434862436486,17.32305908203125,232.39836488237177,22.52966264,113.9331896
1445,911,-102.76434862436486,17.0474853515625,231.62469643800932,22.52966104,113.9331987
1445,912,-113.45540463109292,16.989013671875,230.8527669316528,22.52965945,113.9332146
1445,913,-103.53901891043868,16.94598388671875,230.08259386576813,22.52965906,113.9332233
1445,915,-105.1244260279434,17.0482177734375,228.5475880424031,22.52965654,113.9332425
1445,916,-106.0102999566398,16.70513916015625,227.7827912727386,22.52965706,113.9332519
1445,918,-100.76434862436486,15.47052001953125,226.25870149013053,22.52965738,113.9332705
1445,936,-100.45540463109292,0.332672119140625,212.8966885604377,22.52965885,113.9334432
1445,940,-98.45540463109292,7.727630615234375,210.02142747824567,22.52965439,113.9334826
1445,943,-97.45540463109292,6.427276611328125,207.88939366884497,22.52965536,113.9335141
1445,944,-98.76434862436486,5.9468994140625,207.18349355100665,22.52965493,113.9335235
1445,947,-97.76434862436486,4.86810302734375,205.08047201037937,22.52966136,113.9335512
1445,949,-103.0102999566398,4.150177001953125,203.69094236121543,22.5296622,113.9335688
1445,950,-98.45540463109292,3.62261962890625,203.0,22.52966215,113.9335775
1445,952,-101.1244260279434,2.3153076171875,201.62589119455865,22.5296625,113.9335969
1446,920,-100.76434862436486,14.65679931640625,225.39742678211744,22.52964863,113.9332933
1446,921,-100.76434862436486,14.413818359375,224.64416306683776,22.52964646,113.9332998
1446,936,-104.76434862436486,0.08404541015625,213.5883891975404,22.52965011,113.9334444
1446,938,-99.1244260279434,8.802886962890625,212.1508896988179,22.52964668,113.9334659
1447,923,-100.76434862436486,14.24664306640625,223.80795338861395,22.52964224,113.933315
1447,926,-103.53901891043868,13.5269775390625,221.5784285529618,22.52963764,113.9333425
1448,929,-104.1244260279434,12.18218994140625,220.0477220968216,22.52963406,113.9333732
1448,932,-103.53901891043868,11.287353515625,217.8623418583396,22.52963095,113.9334039
1448,933,-103.1244260279434,11.07147216796875,217.13820483738,22.52963295,113.9334114
1448,934,-103.1244260279434,10.4654541015625,216.4162655624572,22.52963243,113.9334256
1448,935,-104.0102999566398,10.200714111328123,215.6965461012299,22.52963133,113.9334343
1467,861,-106.0102999566398,-6.30859375,284.60850303530987,22.52946097,113.9327121
1467,936,-105.53901891043868,-6.853515625,228.6416410018088,22.52945901,113.9334444
1479,907,-104.53901891043868,-7.78515625,257.390753524675,22.52935005,113.9331668
1485,912,-109.53901891043868,-7.431640625,258.172423004472,22.5292958,113.9332147
1486,1020,-104.1244260279434,-4.537109375,200.60907257649143,22.52929264,113.9342652
1491,921,-103.1244260279434,-6.603515625,256.5345980564805,22.52924887,113.9332975
1521,1009,-117.45540463109292,1.279144287109375,237.25513693068905,22.52897691,113.9341553
1523,1009,-108.53901891043868,1.53704833984375,239.1359446005556,22.52895729,113.9341495
1525,1008,-110.1244260279434,2.7432861328125,241.3565826738521,22.52894045,113.9341395
1526,1007,-107.0102999566398,2.584442138671875,242.6375898330677,22.52893359,113.9341385
1528,1006,-110.76434862436486,2.439544677734375,244.85914318236107,22.52891185,113.9341291
1530,1006,-108.0102999566398,2.924285888671875,246.73872821265817,22.52889729,113.9341237
1531,1006,-105.53901891043868,3.081329345703125,247.67922803497268,22.52888955,113.9341213
1532,1005,-106.53901891043868,3.685760498046875,248.959836118198,22.52887538,113.9341165
1533,1005,-104.53901891043868,3.8414306640625,249.899979991996,22.52886832,113.934114
1534,1004,-102.76434862436486,3.471527099609375,251.1812094882896,22.52885439,113.9341085
1535,1004,-105.53901891043868,3.648773193359375,252.12100269513448,22.52884675,113.9341048
1535,1004,-105.53901891043868,3.648773193359375,252.12100269513448,22.53947507,113.9347384
1537,1003,-112.45540463109292,3.795196533203125,254.34228905158497,22.52883208,113.9340982
1538,1003,-113.76434862436486,3.69451904296875,255.28219679405768,22.52882487,113.9340958
1539,1002,-112.76434862436486,3.773773193359375,256.56383221335,22.52881107,113.9340899
1540,1002,-120.97322793708696,3.964447021484375,257.50339803583176,22.5288031,113.9340877
1542,1001,-114.45540463109292,4.645172119140625,259.724854413281,22.52878755,113.9340798
1543,1001,-105.53901891043868,4.923675537109375,260.66453537065604,22.52878015,113.9340765
1544,1001,-103.53901891043868,4.34063720703125,261.6046635669938,22.52876738,113.9340717
1545,1000,-108.53901891043868,4.5560302734375,262.8859068113009,22.52876085,113.9340699
1551,998,-111.1244260279434,4.674652099609375,269.2080979465514,22.52870627,113.9340467
1552,998,-105.0102999566398,4.909088134765625,270.1481075262235,22.52869896,113.9340434
1553,997,-108.53901891043868,4.829925537109375,271.4295488704205,22.52868602,113.934038
1554,997,-110.53901891043868,4.81964111328125,272.3692346796899,22.52867998,113.9340353
1555,996,-111.1244260279434,4.517608642578125,273.6512378923216,22.52866573,113.9340317
1556,996,-107.0102999566398,4.25,274.5906043549196,22.528659,113.9340292
1557,996,-110.53901891043868,3.946563720703125,275.53039759707093,22.52864863,113.9340245
1558,995,-109.0102999566398,3.633148193359375,276.81221071332817,22.52864297,113.9340214
1559,994,-109.1244260279434,3.661590576171875,278.0953074037748,22.52863287,113.9340119
1560,994,-105.53901891043868,3.505279541015625,279.03404810166086,22.52862701,113.9340068
1562,993,-111.1244260279434,3.24957275390625,281.2561110447202,22.52861152,113.9339945
1563,991,-106.53901891043868,3.392669677734375,282.8886706815952,22.52859579,113.9339819
1563,992,-108.1244260279434,3.419281005859375,282.5402626175604,22.52860102,113.9339852
1564,990,-111.1244260279434,4.08770751953125,284.17600180170035,22.52858528,113.9339719
1568,988,-105.0102999566398,5.98895263671875,288.62432329933665,22.52855156,113.9339468
1570,988,-103.1244260279434,6.348419189453125,290.4961273407961,22.52853973,113.9339512
1571,988,-106.53901891043868,7.09429931640625,291.43266803843386,22.52852321,113.9339475
1572,988,-110.53901891043868,7.527252197265625,292.3696290656743,22.52851589,113.9339461
1573,987,-109.53901891043868,8.5211181640625,293.65626163935275,22.52850567,113.9339415
1574,987,-110.53901891043868,9.2503662109375,294.5929394944828,22.52849999,113.9339387
1576,983,-114.19331048066094,9.40802001953125,297.8808486626826,22.52847778,113.9339049
1576,984,-110.53901891043868,9.766387939453123,297.5231083462258,22.52848282,113.9339116
1577,982,-115.45540463109292,9.712493896484377,299.1738624947039,22.52847124,113.9338898
1578,980,-111.1244260279434,9.890655517578123,300.83217912982644,22.52846046,113.933872
1578,981,-112.45540463109292,9.96881103515625,300.46796834271703,22.52846784,113.9338835
1579,976,-108.0102999566398,9.83209228515625,303.2441260766645,22.52845048,113.9338305
1579,977,-108.53901891043868,9.9398193359375,302.8696089078599,22.52845171,113.933846
1579,978,-114.45540463109292,10.010772705078123,302.4979338772416,22.52845298,113.9338535
1579,979,-104.0102999566398,9.940704345703123,302.12911147388627,22.5284587,113.9338665
1580,973,-117.19331048066094,10.41168212890625,305.3080411649848,22.52844281,113.9338068
1580,975,-108.1244260279434,9.97125244140625,304.54720487963766,22.5284474,113.9338219
1581,970,-113.76434862436486,11.527313232421877,307.3906309567681,22.52843302,113.9337793
1581,971,-108.0102999566398,10.806304931640623,307.001628660175,22.5284355,113.9337861
1581,973,-115.45540463109292,10.410186767578123,306.23193824289456,22.52844084,113.9338001
1582,969,-115.45540463109292,13.52508544921875,308.7021217938095,22.52842608,113.9337612
1583,965,-107.53901891043868,17.88262939453125,311.20732639190874,22.52841646,113.9337301
1584,962,-112.1244260279434,19.53363037109375,313.3368794125581,22.52840659,113.9336986
1584,963,-111.76434862436486,18.943603515625,312.92970456637704,22.52840963,113.933706
1585,952,-113.76434862436486,22.59454345703125,318.45407832213425,22.52839642,113.9336033
1585,953,-116.97322793708696,22.6541748046875,318.0220118167923,22.52839748,113.933612
1585,955,-117.97322793708696,22.2242431640625,317.1655719021218,22.52839993,113.9336279
1585,956,-106.53901891043868,22.3465576171875,316.7412192942371,22.52840067,113.9336371
1585,957,-113.76434862436486,22.05657958984375,316.3194587754601,22.52840088,113.9336532
1585,958,-111.76434862436486,21.73370361328125,315.90030072793536,22.5283995,113.9336616
1585,960,-115.76434862436486,20.63970947265625,315.06983352901307,22.52840089,113.9336774
1585,961,-114.45540463109292,20.41143798828125,314.65854509293086,22.52840301,113.9336846
1586,938,-111.1244260279434,20.653076171875,325.6501189927619,22.52838991,113.9334674
1586,939,-112.76434862436486,20.55340576171875,325.1845629792411,22.52838973,113.9334727
1586,940,-114.1244260279434,21.3795166015625,324.7214190656354,22.52839008,113.9334822
1586,941,-113.76434862436486,21.72674560546875,324.2606975876047,22.52839072,113.9334896
1586,942,-115.45540463109292,22.297119140625,323.8024088854189,22.52839256,113.9335037
1586,943,-114.97322793708696,22.9110107421875,323.34656330321496,22.52839213,113.9335112
1586,946,-111.1244260279434,23.36212158203125,321.99378875996973,22.5283929,113.9335377
1586,947,-117.79009749652566,22.82476806640625,321.5478191498117,22.52839048,113.9335547
1586,948,-117.19331048066094,22.65704345703125,321.10434441159464,22.5283916,113.9335624
1586,950,-110.1244260279434,22.5220947265625,320.22492095400696,22.52839004,113.9335772
1586,951,-124.6389203414338,22.81207275390625,319.7889929312765,22.52839238,113.9335854
1587,811,-114.19331048066094,3.083892822265625,401.698892206588,22.52838187,113.9322276
1587,812,-115.76434862436486,2.82867431640625,401.00498750015566,22.52837865,113.9322358
1587,932,-115.45540463109292,21.3782958984375,329.3706119252293,22.52837818,113.9334067
1587,933,-111.1244260279434,21.2845458984375,328.89207956410263,22.52837823,113.9334131
1588,814,-119.19331048066094,3.19378662109375,400.3448513469356,22.52837161,113.932254
1588,823,-118.6389203414338,7.05120849609375,394.1941146186736,22.52836944,113.9323422
1588,824,-116.76434862436486,8.065826416015625,393.517471022571,22.52836917,113.9323573
1588,930,-112.76434862436486,22.04119873046875,331.2099032335839,22.52837096,113.9333871
1588,931,-114.45540463109292,21.75738525390625,330.72798490602514,22.52837445,113.9333939
1589,814,-110.1244260279434,3.460906982421875,401.06981935817606,22.52836879,113.9322621
1589,816,-110.1244260279434,4.022247314453125,399.6961345822599,22.52836664,113.9322789
1589,817,-120.19331048066094,4.297760009765625,399.0112780360976,22.5283665,113.9322874
1589,819,-116.19331048066094,4.984161376953125,397.64557082909903,22.52836326,113.9323076
1589,820,-121.6389203414338,5.010955810546875,396.9647339500072,22.52836481,113.9323173
1589,822,-109.0102999566398,6.3331298828125,395.6071283483148,22.5283669,113.9323358
1589,825,-117.73847635614716,8.541961669921875,393.58099547615353,22.52836841,113.9323642
1589,928,-120.6389203414338,23.1370849609375,333.0540496676178,22.52836304,113.9333654
1589,928,-120.6389203414338,23.1370849609375,333.0540496676178,22.53590444,113.9295432
1590,926,-108.53901891043868,23.92669677734375,334.90297102295165,22.52835863,113.933348
1591,924,-107.1244260279434,25.254150390625,336.7565886512096,22.52834527,113.9333256
1592,922,-106.0102999566398,26.39141845703125,338.61482542853906,22.52833493,113.9333096
1592,923,-107.1244260279434,25.42608642578125,338.11980125393427,22.52834109,113.9333203
1593,922,-110.1244260279434,27.4261474609375,339.48343111262443,22.52833019,113.9333045
1594,856,-122.6389203414338,45.67864990234375,377.3221435325523,22.52831705,113.9326671
1594,858,-117.97322793708696,45.6102294921875,376.0850967533811,22.52832192,113.9326833
1594,859,-109.53901891043868,45.4373779296875,375.4690400019687,22.52832177,113.9326933
1594,860,-113.76434862436486,44.36468505859375,374.8546384933765,22.52832084,113.9327096
1594,865,-117.97322793708696,42.8345947265625,371.8077460193642,22.52831717,113.9327577
1594,867,-113.76434862436486,41.8795166015625,370.600863463646,22.52831551,113.9327761
1594,870,-115.97322793708696,40.53118896484375,368.80347069950415,22.52831829,113.9328016
1594,874,-111.76434862436486,37.83074951171875,366.4314396991612,22.52832392,113.9328435
